"DATE","YR","MON","DAY","TEMP","WS","RH","PREC","DEW","LAT","LONG","FFMC","DMC","DC","ISI","BUI","FWI","DSR"
2000-11-26,2000,11,26,6.38269199177324,4.14237264645661,56.9315722709701,0,-1.51365580503841,40,-121,86.1947302832749,8.80906019827126,412.824825033123,3.06651246950744,16.7258587882349,4.44929437631739,0.381983165201017
2000-11-27,2000,11,27,5.7798182152444,3.55099584993023,67.8653730533074,0.00236579860442591,0.321105295948257,40,-121,84.756080242866,9.10216858173023,413.569192311867,2.43733464425671,17.2549353846436,3.52331883882182,0.252739922729138
2000-11-28,2000,11,28,10.8037663529849,2.40282439660094,55.5873617589981,0.00236579860442591,2.32416071216329,40,-121,84.886031625924,9.80308943494642,415.217870255404,2.34158508363712,18.5134455401163,3.53724536563828,0.254510839646384
2000-11-29,2000,11,29,2.85061365790904,11.8206900045104,86.4037816482468,21.2659485825847,0.810688758430899,40,-121,25.496768438938,4.13394348078272,333.401394395722,0.00164062231354894,8.0193026393082,0.000881512108522999,1.06567054842618e-07
2000-11-30,2000,11,30,4.7339405360122,3.97610628614363,72.1326187378409,1.42098467085841,0.153987864043131,40,-121,36.6824928831107,4.34948759695947,333.957503692204,0.0216112506975574,8.42466647255632,0.011908486717635,1.06864890383845e-05
2001-05-01,2001,5,1,20.5916873196281,9.6955161055067,18.3675259276923,0,-4.1292789910184,40,-121,79.5053254390915,9.01126003170457,340.068007409737,1.76264851342244,16.9027783661814,2.28080562676305,0.117053701615352
2001-05-02,2001,5,2,12.5959524618978,18.0417988677375,24.083950598995,0,-7.36394280504129,40,-121,88.285091554704,11.7485487947384,344.739278852878,8.32043427329766,21.6523439253866,12.6612872183363,2.43195042467022
2001-05-03,2001,5,3,16.5471289229401,11.1736641139098,19.784341134518,0,-6.55424707862772,40,-121,91.88680711246,15.4752793007615,350.121762059008,9.85073066706079,27.8708500821596,16.38004687683,3.83624824153195
2001-05-04,2001,5,4,21.8467405347068,9.86612299184102,24.5701276657529,0,0.898366566014943,40,-121,92.5046108248843,20.0320707489102,356.458175355255,10.0629705259194,35.1287663199238,18.6915192223754,4.84596026813827
2001-05-05,2001,5,5,22.8253832202741,8.8836128224517,18.5543689145195,0,-2.11975071652529,40,-121,93.9345462333663,25.162119242555,362.970744334904,11.695140153216,42.8909459107356,23.0119277157811,7.00205819784927
2001-05-06,2001,5,6,24.3075413028432,9.40598516075275,26.3015607728501,0,3.98297775632022,40,-121,93.9852027017997,30.0917649268514,369.750101769416,12.0916931937349,50.008743287722,25.4186028406817,8.35001719000248
2001-05-07,2001,5,7,27.139628647107,1.66743197140451,22.8482706459238,0,4.42313211922527,40,-121,94.0358758944836,35.8276365354477,377.039234925895,8.2448958725278,57.9004870173298,20.8890623595626,5.89963901684409
2001-05-08,2001,5,8,27.0148703810843,10.1215595368198,21.5301422607506,0.236042178941592,3.47456416066518,40,-121,94.1540161396554,41.63573172952,384.30591159449,12.8321263418816,65.524216849991,30.2565364673401,11.3662946221669
2001-05-09,2001,5,9,24.2970825260509,11.0875629392457,23.7243845390885,0,2.51952334382702,40,-121,94.2047450661541,46.735663027809,391.083386449179,13.5670557735376,71.9697976791921,32.8898778837461,13.175560695902
2001-05-10,2001,5,10,26.9648176635782,5.13141433562714,18.7817997947292,0,1.51681875239626,40,-121,94.7209784652642,52.7364797292716,398.341053628624,10.7906080428884,79.2448437610464,29.5785310364674,10.9193676604387
2001-05-11,2001,5,11,25.1113730048817,14.2601778017002,28.366592938611,0,5.76183689945128,40,-121,94.0149847898442,57.6795883457582,405.265100769502,15.5063339737555,85.0848140580954,38.9458397864083,17.7699007901668
2001-05-12,2001,5,12,21.807146593993,15.4227430102536,27.9127449716989,0.00526927870985773,2.64368453443262,40,-121,93.5133629322945,62.026934866819,411.594387156421,15.334964339246,90.1064502783544,39.7434506260078,18.4191237024237
2001-05-13,2001,5,13,19.9230726604047,15.2308821410325,29.7519588647031,0,1.88400634925824,40,-121,92.8885085928768,65.9149252738404,417.584540235294,13.9172213300219,94.5274178464617,38.1696032167887,17.1478286960655
2001-05-14,2001,5,14,16.4447823214724,15.8716079271082,26.6866360432116,0,-2.65817483692388,40,-121,92.749253705781,69.3012289853277,422.948601053159,14.0957374897822,98.3253122311099,39.1953929840971,17.9719373109976
2001-05-15,2001,5,15,13.988463886247,15.4422857534651,76.7699751571032,0.637152578691998,10.020389204724,40,-121,84.4540926267495,70.2239905077837,427.870524552683,4.25903962567209,99.5865327119226,17.2137886089201,4.18861311059594
2001-05-16,2001,5,16,22.2120506669529,10.8136559297914,26.5733106322242,2.18911646319544,2.30709590397578,40,-121,84.1746281903956,65.297278050431,434.272693672735,3.24834447337345,94.9157180923306,13.6428729184742,2.77557028791441
2001-05-17,2001,5,17,23.7188615805325,12.111718912809,24.5264155893635,0,2.48833593576023,40,-121,91.6891480903729,70.2286936874605,440.946088757231,10.042390968264,100.457980762145,31.6558799876878,12.3132635675919
2001-05-18,2001,5,18,24.6340045498607,6.96258295422842,21.3483186504889,0,1.33322495396527,40,-121,93.4980001306704,75.5572573565085,447.784209576206,9.99102808716474,106.280980799574,32.3705751694315,12.8095873811231
2001-05-19,2001,5,19,27.2808221338033,8.28721089899826,16.9920206226815,0,0.39112985368314,40,-121,95.0784866456734,81.7593691335827,455.09875756029,13.2862248389214,112.839261236457,40.0544450148498,18.6750028174952
2001-05-20,2001,5,20,27.6506145989604,11.5182784041348,21.1196971521105,0,3.74171667504874,40,-121,95.129520786429,87.7298660345333,462.479868188103,15.7450097654233,119.017386654657,45.6098414816365,23.5018776092303
2001-05-21,2001,5,21,26.8296006207631,10.281271363624,20.3844361274292,0,2.54776854358562,40,-121,95.1805717761239,93.5839301654079,469.71319629984,14.8971653192961,124.9375934671,44.8339743510185,22.7988907302028
2001-05-22,2001,5,22,29.5877294719955,11.1664026940707,22.6363952525959,0,6.3791122025093,40,-121,95.2316396203206,99.8341634791988,477.4429876048,15.6857241698605,131.123134994256,47.1084604644416,24.8859358500544
2001-05-23,2001,5,23,28.3132528143026,13.4354042325747,19.7498254769817,0,3.35334517836776,40,-121,95.2827243245837,106.048343299272,484.943373111374,17.7088111238964,137.128099600765,51.5717019688973,29.2103792557909
2001-05-24,2001,5,24,28.0555186719204,13.4754308181993,18.9885219965863,0,2.58366348494553,40,-121,95.3338258944796,112.266506302151,492.39736647232,17.8687539508241,143.01470083887,52.5118960500503,30.1595621633931
2001-05-25,2001,5,25,26.0250218632395,13.1780387546409,23.1545534783915,0,3.65874640075782,40,-121,95.1067381071411,117.754113414382,499.485870407703,17.0652174240609,148.176478111571,51.5305705344829,29.1691562675819
2001-05-26,2001,5,26,23.9370017822009,14.618852063335,18.1940672838399,0,-1.45540008053626,40,-121,95.1577815751265,123.146262555475,506.198530728499,18.4788352532308,153.148752043833,54.6048206328312,32.3197317289461
2001-05-27,2001,5,27,21.6510119975933,16.3555036844014,21.3726280679984,0,-1.18765912449106,40,-121,94.831760650381,127.855702404637,512.499712888066,19.2878148873202,157.488143741481,56.4459690168449,34.2735583039992
2001-05-28,2001,5,28,21.5934887252355,12.7355572978061,24.9884172439341,0,0.913666049217511,40,-121,94.1918892655709,132.337212409649,518.790540858608,14.7156180022841,161.611537664612,47.972543128038,25.6995818614538
2001-05-29,2001,5,29,27.6790027073968,3.69381825032852,18.9672005499189,0,2.25237082944346,40,-121,94.7772240013983,138.476689141465,526.17676134594,10.1144315431851,167.046877859684,38.0023517847703,17.0150583505251
2001-05-30,2001,5,30,29.4883710924685,9.64424400373955,14.8979555947127,0,0.39112985368314,40,-121,96.01169505237,145.32985304146,533.888668142584,16.1530300059354,172.957671530569,51.570960143397,29.2096355548158
2001-05-31,2001,5,31,32.2323058894827,14.227028760163,14.849836040616,0,2.58542880993048,40,-121,96.5254401018073,152.802003739545,542.094483202691,21.8091998870016,179.273171162148,62.4321413563039,40.9676896598014
2001-06-01,2001,6,1,23.3747352344787,21.2588527937775,25.6186633559094,0,2.80279660435275,40,-121,94.6349077774597,157.594665232085,549.705935544897,24.0347954950575,183.5994539207,66.4652814546786,45.7679842470382
2001-06-02,2001,6,2,19.1040712841896,16.4718338263717,25.7869994122947,0,-0.809906483929126,40,-121,93.7274876388486,161.542088151981,556.548668376051,16.6564298806812,187.225468576821,53.2658576871541,30.9302549837804
