"DATE","YR","MON","DAY","TEMP","WS","RH","PREC","DEW","LAT","LONG","FFMC","DMC","DC","ISI","BUI","FWI","DSR"
1959-05-22,1959,5,22,3.23426663398152,7.02789561412016,64.059946872774,19.6721784186907,-2.90648346419931,40.25,-105.76000213623,21.397785375948,0.410099381470646,2.98616799411667,0.000314934546065711,0.610570188008459,7.62137075513068e-05,1.3988381619441e-09
1959-05-23,1959,5,23,7.1821535834232,8.20836743555277,46.6732497255682,1.63061219338846,-3.45323982783032,40.25,-105.76000213623,46.0089902437454,1.16274149985179,6.68295563913285,0.144907498147552,1.62058484132001,0.0423872045386191,0.000101105424448613
1959-05-24,1959,5,24,9.84863524960338,11.3954132025675,35.9312809067619,0.155015261201289,-4.51648230658685,40.25,-105.76000213623,71.1912018820666,3.0094604422151,10.8597099840615,1.15533892477064,3.55559219575487,0.432891177254967,0.0061795843437521
1959-05-25,1959,5,25,5.47386730157365,11.9231599175745,41.4753694370666,0.280965160927345,-6.59251684992404,40.25,-105.76000213623,80.0787898583091,4.02233203056904,14.2490060983447,2.09089757301649,4.71628224284415,0.877218234316414,0.0215709586117688
1959-05-26,1959,5,26,6.46026732331097,10.9018032121588,53.096812408442,1.39922466726914,-2.38747482836499,40.25,-105.76000213623,74.3008926835435,4.95587494227709,17.8158542165407,1.27907866669436,5.84615543315929,0.589910527290576,0.0106871125538371
1959-05-27,1959,5,27,10.5026779224401,14.9129268078959,32.4159658738839,0.937130834440069,-5.29783309613566,40.25,-105.76000213623,81.513102812128,7.02029049980135,22.1103362425799,2.8515958238086,7.82737393897003,2.45083026035692,0.1329392817657
1959-05-28,1959,5,28,10.7839620090097,14.7486349164199,32.9049874997249,0.187789483906447,-4.84819377979323,40.25,-105.76000213623,86.7854683574729,9.11945400719234,26.4554494042016,5.68905138395904,9.79651766595687,6.07719838796477,0.663321305412688
1959-05-29,1959,5,29,9.64891592526402,8.85672719863154,42.4893209289406,1.80735078465068,-2.44738469519888,40.25,-105.76000213623,75.892451106958,9.52081183824954,30.5962542707492,1.26150167527046,10.7099400629112,0.790024904441314,0.017922272993326
1959-05-30,1959,5,30,8.0808905429505,14.6872201410604,38.8739080497278,0.345302549609525,-5.06954497198984,40.25,-105.76000213623,83.3396083187637,10.9982394623831,34.4548145684803,3.53611525022143,12.2337295760496,4.25419895517964,0.352838854944988
1959-05-31,1959,5,31,3.09629259693787,5.94127338579613,79.3033745978145,5.00438916483644,-0.132341314703467,40.25,-105.76000213623,42.6837541543315,6.59191261198822,31.2764291226629,0.0760866832568457,8.63433194443656,0.0424626644581799,0.000101424230684112
1959-06-01,1959,6,1,9.30664883889608,6.82825745441582,35.7311592700484,2.49659344505059,-5.07900442464785,40.25,-105.76000213623,57.0036876906696,6.33845135432164,36.3556259136642,0.466916051531417,8.82875946994842,0.263617084403041,0.00256857405730165
1959-06-02,1959,6,2,10.1154358737209,6.995885439689,37.5186074001785,1.34185085477373,-3.6979243365833,40.25,-105.76000213623,69.4458420431988,8.1833037821907,41.580404370934,0.874406878910646,10.969452253381,0.554893555999766,0.00959003164059619
1959-06-03,1959,6,3,11.0080745332684,5.8160082931078,36.0643553869582,0.920403113382701,-3.42233894914762,40.25,-105.76000213623,77.8185131814963,10.2213447453826,46.9658577869223,1.24400876330054,13.2393653990522,0.878290994569708,0.0216176720832867
1959-06-04,1959,6,4,13.5602130748267,10.2740283027607,28.5093692219435,0.10823819507707,-4.29765363509898,40.25,-105.76000213623,86.7817755801705,12.9805511305016,52.8106961403911,4.53826072449247,16.0801141608614,6.41788224475769,0.730553947242309
1959-06-05,1959,6,5,15.5596931807131,7.51756217959044,30.4795311956616,0.416906278660516,-1.63387176661291,40.25,-105.76000213623,89.3554186874594,16.0296707736073,59.0154409129195,5.70889109273933,19.0937882080572,8.68033222408653,1.24674673287728
1959-06-06,1959,6,6,17.0217606008771,4.25461332272521,31.6855677274332,0.00908292546100394,0.19306385673093,40.25,-105.76000213623,90.0431324881985,19.2888453749317,65.4833578210774,5.34528262503639,22.2170199844047,8.90955083072567,1.30561066073005
1959-06-07,1959,6,7,15.9553203919045,6.58180061254389,35.6321991142099,0.572829832407913,0.864054365270022,40.25,-105.76000213623,89.0095203106099,22.1790149770415,71.7593154916202,5.18215405929847,25.0230376165952,9.26831245872487,1.40010331485211
1959-06-08,1959,6,8,14.7829222207824,6.00820587716523,41.9135219912322,0.286869062477003,2.06225170194699,40.25,-105.76000213623,89.0585507800339,24.6078623701834,77.824241491361,5.07007809234514,27.4872205986133,9.58858282885491,1.48687423109173
1959-06-09,1959,6,9,18.3595751589521,10.9570551975729,23.2740752967293,0.0142299165555781,-2.84657359736542,40.25,-105.76000213623,91.6863583213826,28.5385656463541,84.5329650199724,9.47101631569518,30.9527736750972,16.7651817401546,3.99734409471446
1959-06-10,1959,6,10,15.3096628815401,8.28236943893583,32.5679832682178,0.428032862350255,-0.95152991488419,40.25,-105.76000213623,91.4581369002502,31.4517004549111,90.6927043386496,8.0130721809381,33.6924973762254,15.4335750082717,3.45266684582971
1959-06-11,1959,6,11,17.1963244377997,7.72999276274326,27.9848352167314,0.0665324290019154,-1.35639448864561,40.25,-105.76000213623,91.5079757812869,34.9205270198123,97.1920427374536,7.84845763198361,36.792623314406,15.9048693199083,3.64147380444316
1959-06-12,1959,6,12,14.1868133977541,0.939298589462759,43.8478081988721,1.41723913610014,2.14738677586882,40.25,-105.76000213623,79.719366388622,37.1803709770785,103.149669149049,1.1584255430051,39.1140366911662,2.73208524953155,0.161125293121589
1959-06-13,1959,6,13,15.2890811191082,6.68450376725399,38.8972533532989,1.38083174321058,1.48081067857009,40.25,-105.76000213623,79.6972726657333,39.8167637503803,109.305703750489,1.54392163600352,41.6782295727496,4.05808428021169,0.324561636522041
1959-06-14,1959,6,14,14.4688597718213,6.23160225103397,56.8271405363836,2.43104499964028,6.08945601353611,40.25,-105.76000213623,68.3098480060152,35.4892184145342,115.314098509417,0.811537967765633,40.1143354303132,1.61109998256121,0.063266777845068
1959-06-15,1959,6,15,16.4950199401194,1.43773382881015,49.2804762927622,2.8381114423847,5.93495162012249,40.25,-105.76000213623,62.3219243597972,30.7340864545039,118.846172694241,0.502208320746921,37.3324061956205,0.688304218020679,0.0140423653071722
1959-06-16,1959,6,16,14.8804950204597,5.48814460995125,55.7875039621543,4.10805580392542,6.2111676377354,40.25,-105.76000213623,56.1036798898394,23.0908790794498,119.299269436381,0.405413642016547,31.1221824555912,0.490688773647827,0.00771428607166506
1959-06-17,1959,6,17,17.2954218124719,4.60133617194899,45.7886443219764,3.79083463219952,5.61963653152327,40.25,-105.76000213623,60.23629157729,18.823628776823,120.869938316693,0.523807640597772,27.0972936200268,0.577894516264792,0.0103048311241309
1959-06-18,1959,6,18,19.9093056413261,8.69806632198214,28.2126159807981,2.30206745809388,1.13207219057938,40.25,-105.76000213623,76.4051551975484,19.6479907583817,127.857613332132,1.29409130515438,28.3894158791613,2.3575587610053,0.124115944140014
1959-06-19,1959,6,19,13.0067923516573,8.11448023797723,80.4030339623623,5.80943912486428,9.74711104128693,40.25,-105.76000213623,44.4540589913826,12.3180638252639,124.09165965613,0.113643487899683,19.7378833335453,0.102164640478487,0.000479767677365321
1959-06-20,1959,6,20,11.5782655813824,7.79422472830735,90.6345604199465,7.04570097115374,10.1141378044164,40.25,-105.76000213623,24.0667959442755,6.81892107528228,117.475220741122,0.000837464271438295,11.9095931017963,0.000556485358323755,4.72086985068073e-08
1959-06-21,1959,6,21,14.0038643983593,2.89301953445018,63.1565345892055,7.55464756115253,7.17477054849456,40.25,-105.76000213623,32.8846526168903,4.64269041054712,110.409813886751,0.00847509534239637,8.40211637745676,0.00466360331304237,2.03332190738699e-06
1959-06-22,1959,6,22,16.3440870156186,2.89986946670195,54.4743162230327,5.09105541194361,7.24161734727761,40.25,-105.76000213623,44.2707270719768,4.23057801360171,109.160817175002,0.0848692774761106,7.71377839391794,0.0447149740872701,0.000111140074782354
1959-06-23,1959,6,23,19.7858150667345,8.32756492944871,39.1505663819692,2.79897917185684,5.64738425932001,40.25,-105.76000213623,67.4210430276551,5.7885195556362,116.126263887014,0.87613034661047,10.2942066474144,0.536911236119997,0.00904682763706426
1959-06-24,1959,6,24,17.0156623008972,7.50654960061152,41.1735350957978,1.76526656334798,3.84882699395013,40.25,-105.76000213623,74.6978594937856,7.62768542201307,122.593083101176,1.10006224908527,13.2018397962277,0.775385589103892,0.0173386499058155
1959-06-25,1959,6,25,15.0039855950512,2.8196484563722,54.7706561597409,4.73152294577849,6.06233891591654,40.25,-105.76000213623,55.3059467685727,6.10025055046194,121.653662027778,0.330682675736453,10.8414108484471,0.208490704257966,0.00169571302694765
1959-06-26,1959,6,26,16.757246839252,13.7139634772585,34.2192643711473,1.48104668746376,1.0217119095696,40.25,-105.76000213623,76.0925652358954,9.19273840541972,128.073966458844,1.6320539253405,15.588284236541,1.87088620549781,0.0824314148194596
1959-06-27,1959,6,27,11.0721066830566,11.0790827993468,63.8900530758936,1.49368709206368,4.54441207939999,40.25,-105.76000213623,71.9603578064445,10.3498823183113,133.470945661794,1.16841319676577,17.3385162114839,0.969095867076142,0.0257298963296615
1959-06-28,1959,6,28,13.1249469137665,8.07259997925902,49.5053566331486,3.93298241566438,2.8688276985838,40.25,-105.76000213623,61.208593469145,8.35128640167292,133.793688537871,0.660782960050555,14.4479944825686,0.491010342959883,0.0077232365663097
1959-06-29,1959,6,29,13.8384480114064,9.66368415968872,46.8905492705111,1.08601512095518,2.76729624005486,40.25,-105.76000213623,74.0525241805833,10.4399671547523,139.688609179924,1.18724163511576,17.592827652589,0.99356704788101,0.0268910593819963
1959-06-30,1959,6,30,12.7620980649666,20.9786058200115,28.2974797544834,0.887780272768562,-5.09855396014098,40.25,-105.76000213623,84.1331598133963,13.0566926303498,145.389786831618,5.39136400596004,21.325547018113,8.77526985791069,1.27098362442221
1959-07-01,1959,7,1,17.9875788601825,6.77834079568178,25.4731905895184,0.0928729128388543,-1.94603370432611,40.25,-105.76000213623,89.9302486179625,16.397604604781,152.331551026451,5.97278651665263,25.8410994362794,10.6257143419726,1.78329341254919
1959-07-02,1959,7,2,17.7444091484868,5.99998466879669,30.4383116000108,0.419706847344326,0.278829560829877,40.25,-105.76000213623,90.4969669009701,19.4762119379222,159.229544673179,6.2282705614747,29.8305814484059,11.8826075106532,2.1735153203113
1959-07-03,1959,7,3,15.0184690575033,12.8354869283157,55.5541949895145,1.71455356285732,6.28053695722724,40.25,-105.76000213623,78.2714202112306,19.7676137005082,165.636869103529,1.84090729306429,30.4501814823316,3.88380456759671,0.300299386999976
1959-07-04,1959,7,4,14.8713475704899,15.1807887989575,39.8989278532867,5.07061882965633,1.45558547148215,40.25,-105.76000213623,66.9194490614677,14.5152191672315,163.359915943765,1.21667026536299,23.753860917962,1.77519189791361,0.0751161114384498
1959-07-05,1959,7,5,13.0822588139076,4.43648607824293,57.2274637814919,2.72177430543822,4.8824298543783,40.25,-105.76000213623,60.5968681499223,12.463369378646,169.418722530269,0.530947885920677,21.0545235178132,0.497221912644396,0.00789701319929091
1959-07-06,1959,7,6,19.1866570937163,18.774190035611,22.5848071887119,0.53165390365132,-2.54260985195583,40.25,-105.76000213623,86.4741267502208,16.151772220624,176.576320807138,6.66768663677172,26.2912644202495,11.7316774871655,2.12488929341246
1959-07-07,1959,7,7,17.7954824108179,22.5064550865119,41.1520971413817,0.950225385313028,4.55197964152637,40.25,-105.76000213623,86.1056765483005,18.7632758553643,183.483507641085,7.63980883230559,29.8860741027746,13.9776862472738,2.89727262774814
1959-07-08,1959,7,8,16.7930743516335,9.68022429214404,25.7115628535291,0.762284519315555,-2.85729431037782,40.25,-105.76000213623,88.7000182203261,21.8850957814039,190.210261024379,5.79455136346404,33.9924774153678,12.0389934072012,2.22440322809
1959-07-09,1959,7,9,20.4139399646569,15.8256851808808,16.7647211908034,0,-5.49143656053559,40.25,-105.76000213623,93.4281953552436,26.0907063057645,197.588770218017,15.4648367099279,39.2307901723142,26.7746896128165,9.15463791219612
1959-07-10,1959,7,10,18.0516110099707,7.08058012084406,25.5488508559852,0.518635043823866,-1.85017791739193,40.25,-105.76000213623,92.9601468947861,29.4394227701408,204.542060199812,9.32291423296968,43.2989632850935,19.6548012968558,5.29673722751597
1959-07-11,1959,7,11,18.290969284179,11.1380852688615,32.391580226411,1.36440678633525,1.6258556193257,40.25,-105.76000213623,86.1177735855923,32.5183679997982,211.538434670964,4.31553825450503,46.9814047089715,11.3834495746852,2.01452975299352
1959-07-12,1959,7,12,19.554079667501,10.5687086462654,26.7622778023353,2.74538991163686,0.0915323982019913,40.25,-105.76000213623,80.4787937281428,29.7662631951485,218.762169011114,2.03810205008198,44.421724293283,5.66089046485949,0.585025658846442
1959-07-13,1959,7,13,17.3205772998887,6.44884959084422,42.9512414254956,2.07249651706677,4.72792546096474,40.25,-105.76000213623,75.8132952670934,28.810440245807,225.583872925094,1.11184074902924,43.6757586718519,2.86305246373873,0.175047848057793
1959-07-14,1959,7,14,18.8703077822627,4.85891708834023,34.7137993993642,2.53686108126109,3.11288157715956,40.25,-105.76000213623,74.6007644901024,26.8406307094971,232.684528325901,0.957789746761322,41.665703582447,2.22840615953737,0.112335986610893
1959-07-15,1959,7,15,14.5725308714783,6.05788370366465,63.848220600488,3.12528326904375,7.87540067536202,40.25,-105.76000213623,60.8874433922591,21.7945427739543,234.375690615518,0.586096095159423,35.3671315260179,0.773909259444918,0.0172802602862102
1959-07-16,1959,7,16,16.3982094279396,8.37953034624176,51.2719328349445,10.4880540298324,6.41549181514767,40.25,-105.76000213623,52.0925281203527,12.5672324960614,215.563506939795,0.31851015339864,21.9371551486256,0.306202443703887,0.00334814469713479
1959-07-17,1959,7,17,17.383084874682,5.24881270583135,36.5545041409015,1.69600925670775,2.50432345616309,40.25,-105.76000213623,70.5280998156056,14.2390923782087,222.396462217238,0.829029887348538,24.5487988026171,0.857125768852627,0.0207041669581046
1959-07-18,1959,7,18,12.2620374666207,9.20549178018794,66.5985383290379,6.25715165904674,6.27738380634122,40.25,-105.76000213623,49.0753981311549,8.98748270272705,215.06251563084,0.232486036901681,16.2746658717787,0.185519511161555,0.00137917215588985
1959-07-19,1959,7,19,17.0194737383846,4.14504086388848,37.9059085493857,4.34572568682194,2.68594494719628,40.25,-105.76000213623,58.5842039326298,7.90458132155552,214.030899925281,0.459075527212542,14.472882713377,0.341474265097465,0.00406080866321621
1959-07-20,1959,7,20,18.0218817975691,5.65815845721938,38.081892371413,2.48985694200034,3.65711542008182,40.25,-105.76000213623,69.3625804948594,8.48140858606011,220.978838648844,0.815253685000179,15.4776906011793,0.63115154187634,0.0120449627192005
1959-07-21,1959,7,21,18.0737173473976,8.07587359026736,36.810964223405,1.5969296781372,3.22450311852367,40.25,-105.76000213623,78.0161590026207,10.6443029078796,227.936107771375,1.41711993328004,19.0630591688498,1.81422440364733,0.0780642123142778
1959-07-22,1959,7,22,18.7087028327973,4.81426835115834,41.2571555949667,0.887553199632036,5.42035739552858,40.25,-105.76000213623,83.0081867590493,13.3771332344054,235.007674281279,2.06018594606457,23.4212928170569,3.62514470014154,0.265812112649559
1959-07-23,1959,7,23,20.1402787530621,6.29487119680936,33.3070088421994,1.52055741321917,3.66279109167658,40.25,-105.76000213623,83.0434531290771,16.1659855265291,242.33692445683,2.2298187290538,27.7106210482886,4.46600755000581,0.384526553787383
1959-07-24,1959,7,24,18.4419022086797,4.61801417600302,53.5273150797421,0.933194900073628,8.95125575766252,40.25,-105.76000213623,81.9857799315019,18.298864730016,249.360466854392,1.7958709427429,30.9244018692506,3.82188132416671,0.291876777920443
1959-07-25,1959,7,25,14.7333735334463,4.81454671451751,79.3288110778709,5.21738376689721,11.2335063689436,40.25,-105.76000213623,47.0044667542516,11.9218055382853,244.634241348522,0.141041256753151,21.2541545110776,0.132878333150085,0.000763981404349638
1959-07-26,1959,7,26,18.1339380596984,7.20083978985307,52.8225743706352,1.28614224527952,8.46882367210571,40.25,-105.76000213623,67.9948738750701,14.0529069247951,251.602350199268,0.843539124399545,24.6621383919311,0.874752894538746,0.0214637717442576
1959-07-27,1959,7,27,17.684188436186,2.75362450384146,46.1717683445615,5.3562011443597,6.09765420583966,40.25,-105.76000213623,57.436931002312,10.613065881012,246.932313464565,0.393331301283381,19.1666876578895,0.347147174606249,0.00418097949730291
1959-07-28,1959,7,28,19.6021037798422,1.06718228421051,38.7354600241906,1.38665995371473,5.32828538965759,40.25,-105.76000213623,71.6741539721893,13.5917559538252,254.164692144936,0.698237332208751,23.9778963592209,0.710921601077672,0.0148693961223678
1959-07-29,1959,7,29,11.5538723814631,7.5474548163681,67.6078792137293,3.45968630810006,5.81450125627759,40.25,-105.76000213623,55.8754731561807,10.2771855702282,254.040696784794,0.441085206598625,18.6664942403957,0.382921427022387,0.00497362477450749
1959-07-30,1959,7,30,15.226573544315,3.31138422262636,76.6059461724877,5.10838866136505,11.1925154074257,40.25,-105.76000213623,40.5126648996891,6.73350399449608,249.60155239474,0.0451981029373948,12.6161433712597,0.0310356439476413,5.82320998050318e-05
1959-07-31,1959,7,31,14.7051688960396,3.23064806194027,75.8938173013179,3.69758326413311,10.5467501059745,40.25,-105.76000213623,39.2077672073771,4.81900293012458,249.397025484258,0.0350530994049428,9.19388126925104,0.020216621932723,2.72692445986498e-05
1959-08-01,1959,8,1,15.3881784937805,4.80295761193299,63.1654539062524,3.17569350535237,8.49594076972522,40.25,-105.76000213623,48.7816639484234,3.97766794385056,250.186628987164,0.179322383692784,7.65122268115892,0.0940945166103517,0.000414741737242437
1959-08-02,1959,8,2,11.4433406943286,4.08219688846645,88.7246109832354,4.87094585160505,9.66575974842829,40.25,-105.76000213623,29.3973391979721,2.03466415608348,245.175933455874,0.00358152345441572,3.98661802445618,0.00140263199256613,2.42470732622485e-07
1959-08-03,1959,8,3,14.2958205098936,0.412062217791345,65.5125780206396,4.20501603322174,7.9863915865489,40.25,-105.76000213623,32.9000561343722,1.66054618480761,242.766364307608,0.00750778574051949,3.26525568193686,0.00272573695976709,7.85914828843851e-07
1959-08-04,1959,8,4,12.3626594162878,6.69615894135705,77.6247210607433,2.55237774559032,8.60125600931741,40.25,-105.76000213623,40.5003402783808,1.18677489773794,247.99564300254,0.0534801823608034,2.34548914482996,0.0173684976465513,2.084241763171e-05
1959-08-05,1959,8,5,17.3335361873458,8.87083746701886,36.5770801024473,1.59549154827254,2.4683775360628,40.25,-105.76000213623,68.8322552492412,3.16295300796181,254.119679516262,0.942546099718164,6.13500451794794,0.444496966524763,0.00647584853855923
1959-08-06,1959,8,6,7.7714018189742,3.27082132857381,99.5417264124058,6.34858644202094,7.70449989734124,40.25,-105.76000213623,21.7884105778352,1.12388076077336,243.93156089817,0.000300625252480419,2.22216572232566,9.60289760717076e-05,2.1058186697654e-09
1959-08-07,1959,8,7,16.4820610526622,7.25330415843436,46.6051209004222,8.0723743124303,5.12269995189092,40.25,-105.76000213623,46.7600356621017,1.93809858233835,230.701458155187,0.154038741339484,3.79646295398025,0.0591818446823856,0.000182533484867088
1959-08-08,1959,8,8,19.6120135173094,6.21051329989385,30.1434261385876,0.44150586845076,1.79234198610607,40.25,-105.76000213623,78.0465074261572,4.92510444619209,237.235620588302,1.29328701084679,9.36419785035118,0.75318319631056,0.0164695982514561
1959-08-09,1959,8,9,17.2999955374568,6.28470207077134,36.6279181574026,0.641103155456533,2.4576568230504,40.25,-105.76000213623,85.2218659664209,7.33235981904759,243.353619785045,2.98220344626634,13.6374616892282,3.77777618979277,0.285941388919349
1959-08-10,1959,8,10,20.3483832398737,7.73662421671368,29.8643637157547,1.16261445900973,2.31135062194039,40.25,-105.76000213623,86.4711531260758,10.437918751175,250.020328768222,3.82160120748967,18.9029258843942,5.99096516070012,0.646752668795474
1959-08-11,1959,8,11,20.4116531021645,2.98288205423313,33.0201051968893,1.04340106233393,3.78198019516708,40.25,-105.76000213623,85.9243777265842,13.4124923537802,256.698426326611,2.78463916611463,23.7258019281556,5.05772504300572,0.479258292304279
1959-08-12,1959,8,12,12.3664708537752,5.96749203281162,71.3944692122419,3.66654993547465,7.38413976732443,40.25,-105.76000213623,57.171959231799,9.76500402536299,255.351305978887,0.453066897352246,17.8257972459781,0.382245446541623,0.00495809463122941
1959-08-13,1959,8,13,14.1014371980365,7.93198390804264,47.3960969332032,2.80268803308675,3.16144010080387,40.25,-105.76000213623,62.8931883700313,8.57681586715487,256.97605490997,0.716749885511373,15.832565110917,0.562509129214763,0.00982422390900364
1959-08-14,1959,8,14,12.8131713272977,5.16745705913799,53.8605185137263,5.45346413783806,3.76747570109154,40.25,-105.76000213623,51.1765706503334,5.93204702981193,250.281903021157,0.244607473089706,11.2004277746166,0.157033731656076,0.00102677769910294
1959-08-15,1959,8,15,14.3072548223558,14.4126611771203,47.5998466823447,2.81313339736691,3.41243091132884,40.25,-105.76000213623,64.1824066979988,5.44805561279773,251.961198608776,1.05390614971142,10.3373123614922,0.647329279579165,0.0125968105735958
1959-08-16,1959,8,16,20.0129767409832,12.653885119696,23.0774312593026,0.34401580183588,-1.54116913056475,40.25,-105.76000213623,86.9012734214217,8.80087161368138,258.567534422153,5.20406726129618,16.2214206649891,7.31738148595933,0.921464244788206
1959-08-17,1959,8,17,21.3248735241438,5.15268036190832,24.1858603498102,0.0220260942429486,0.230271037185616,40.25,-105.76000213623,91.4198833009898,12.3107064955746,265.410011656499,6.80689046850298,22.0630021212067,10.8736435072525,1.85760261725692
1959-08-18,1959,8,18,21.7052549853856,11.3907516557636,27.9658198486702,0.000454146273040548,2.58126033778132,40.25,-105.76000213623,91.7903582904634,15.7021143583572,272.320957553869,9.82399773251654,27.4476306045948,16.2219024422698,3.77093515134618
1959-08-19,1959,8,19,14.5488999590565,3.73479770797746,59.0533812075003,2.70762007992814,6.71945556055732,40.25,-105.76000213623,68.0256497894695,13.3983105080366,277.943759546499,0.70906751257725,23.9146053464974,0.720709390247872,0.0152336657995273
1959-08-20,1959,8,20,17.8343590731893,8.49628306960069,39.5037582699554,2.2305394200884,4.00648453824971,40.25,-105.76000213623,73.9384518035782,13.3193210888111,284.157944179673,1.1133644846229,23.8444884005541,1.50056385360524,0.0557878127975239
1959-08-21,1959,8,21,18.8794552322325,5.70467578961181,30.3475255335107,0.190968507817801,1.2399099508803,40.25,-105.76000213623,86.4277437239726,16.1922618078605,290.560246121475,3.4285678089168,28.4244488644363,6.93008193914822,0.836904336565353
1959-08-22,1959,8,22,16.2770057158405,8.557277443705,37.9710069802182,0.551182193392499,2.03891838539067,40.25,-105.76000213623,87.9255741761903,18.4174981669623,296.494107150326,4.90008484557323,31.8836568514804,10.1297278369914,1.63861516307561
1959-08-23,1959,8,23,16.8151806890604,8.43397297041604,35.6633714278295,0.217838828973301,1.64855830570485,40.25,-105.76000213623,89.0869262765947,20.7969995644739,302.524839674357,5.75267030066645,35.4939421809522,12.2562636584274,2.29595161865147
1959-08-24,1959,8,24,14.9277568453033,1.15922846645858,60.864509252979,0.884071411538646,7.51657210453612,40.25,-105.76000213623,82.2650706034834,22.0919406251051,308.215835906511,1.56095418898834,37.4696202559257,3.78317971204755,0.286665708247975
1959-08-25,1959,8,25,12.0424986673468,3.66254260323047,70.9792562830254,4.0316835390074,6.98684275568945,40.25,-105.76000213623,52.8124529087406,15.8710063244851,304.651439789986,0.27112936207524,28.0843353369932,0.306317477132789,0.00335037136635756
1959-08-26,1959,8,26,12.5387478282054,12.782727054325,59.3096713033443,3.7494316303064,4.87864607331517,40.25,-105.76000213623,55.5189590560559,11.9104388589486,302.220746016884,0.556721458713871,21.6844334002239,0.53125416901186,0.00887879575327667
1959-08-27,1959,8,27,15.0230427824882,6.8099085260238,45.0875533673841,0.519543336369968,3.30774630191388,40.25,-105.76000213623,75.4278790155745,13.7382203417666,307.928893717732,1.10617104548938,24.719315500044,1.55523253960649,0.0594355992404823
1959-08-28,1959,8,28,19.3139591057953,14.1876765926209,24.3403626187771,0.0723606395060649,-1.41693498565667,40.25,-105.76000213623,89.0484453996946,16.9268051201292,314.409406356775,7.64513140606884,29.837693333237,13.9734357172783,2.89571336401572
1959-08-29,1959,8,29,18.0356029725236,11.5704485051916,29.1557078386673,0.452556761094992,-0.0579269537940377,40.25,-105.76000213623,90.5918666316875,19.7254867015114,320.659814891829,8.35912774722939,34.1925590526658,16.0584273758442,3.70393396395809
1959-08-30,1959,8,30,14.7044066085421,10.7785181350533,39.8856137392918,2.00149831637984,1.29918918753691,40.25,-105.76000213623,78.9496697313468,19.3115068648359,326.310608081367,1.76435116761088,33.6451056249876,3.99377361472603,0.315513247631982
1959-08-31,1959,8,31,18.0005377476396,16.2075703704489,21.7222544371778,1.09169194936831,-4.08071685414274,40.25,-105.76000213623,87.3818064006939,22.3981781104882,332.554704875942,6.66570810001897,38.3405823334527,14.3468546067196,3.03408859470584
1959-09-01,1959,9,1,14.6289401462918,16.440975428115,22.8991073684118,0.131172581866128,-6.27089545955283,40.25,-105.76000213623,90.8482052408628,24.5572479672671,336.891914102274,11.0825293282561,41.5438069026323,21.8005126924171,6.362898211765
1959-09-02,1959,9,2,15.6755608803299,12.443182207223,19.7041898901621,0.0403433272559927,-7.34548928149894,40.25,-105.76000213623,92.356664126115,26.9554057965382,341.417515060734,11.2220666888522,45.024030954687,22.8960515837476,6.9397712746583
1959-09-03,1959,9,3,18.684309632878,8.51075254057629,17.8463811637736,0,-6.10945413419006,40.25,-105.76000213623,93.4501244838221,29.8491186093667,346.484690794652,10.7298219623204,49.1193481157349,23.1699354759995,7.08738203092895
1959-09-04,1959,9,4,17.5180097617357,12.9829869752419,35.0802159138674,0.759181186449709,2.04900846822585,40.25,-105.76000213623,89.0160884662636,32.0009991025941,351.341932551764,7.16150052629369,52.1313923550975,17.8399255790785,4.46205153489298
1959-09-05,1959,9,5,19.4679411802859,18.0549369484583,20.6079155020831,0.0151382091016792,-3.53648301122053,40.25,-105.76000213623,92.5118997208464,34.9082054269723,356.550161964216,15.21866493541,56.0880868560599,31.4567878184512,12.1765244228212
1959-09-06,1959,9,6,21.0062373501978,10.5658024034081,22.7811682827919,0.00136243881914203,-0.865764210785244,40.25,-105.76000213623,92.831554323224,37.9473116762733,362.035284687251,10.9142021121073,60.136391448703,25.9553736729203,8.66465349531261
1959-09-07,1959,9,7,17.7230650985574,9.2993448791234,42.7468946170428,0.707181438185405,5.02810542531114,40.25,-105.76000213623,88.0581183711185,39.865968135586,366.929436404992,5.18431314460229,62.701132186033,15.4711945193643,3.46757699003915
1959-09-08,1959,9,8,19.1980914061785,18.7237931763109,20.1092717244053,0.255911424864049,-4.09332945768671,40.25,-105.76000213623,92.4227992134212,42.7530520851145,372.089092858104,15.5440943431615,66.4254009204258,34.6207457625468,14.4276090377058
1959-09-09,1959,9,9,17.3419213498181,7.82453047675072,22.0842782263891,0,-4.42314904036147,40.25,-105.76000213623,92.4729565780538,45.3112791656317,376.914638701071,9.03883666963198,69.6806772360312,24.5311947800053,7.84099188696071
1959-09-10,1959,9,10,18.5806385332208,3.6332320356691,25.6162319433844,0.331905234554529,-1.35513322829121,40.25,-105.76000213623,92.5231305021577,47.9175838691633,381.963153637051,7.36982149327859,72.9546267061171,21.7495812519334,6.33661026784105
1959-09-11,1959,9,11,16.6451905771227,6.0283109959764,31.7785145181881,0.571845848816304,-0.100809805843539,40.25,-105.76000213623,90.6195235183292,50.0728934915033,386.663287940933,6.3473422462457,75.6530977197266,19.913571896018,5.42079431105744
1959-09-12,1959,9,12,16.685591814489,13.0083516806186,23.6733580761863,0.187562410769922,-4.05927542811799,40.25,-105.76000213623,91.6999043418247,52.4897580028556,391.370694467541,10.52255850675,78.6190052518895,28.9621977782146,10.5198775684545
