"DATE","TIME","TEMP","RH","WS","PREC","YR","MON","DAY","LAT","LONG","FFMC","DMC","DC","ISI","BUI","FWI","DSR"
2014-10-24,12:57:00,17.2222222222222,23,12.874752,0,2014,10,24,40.25,105.75,78.6434045217398,5.08009695619523,6.708,1.90637430751517,4.79361542418313,0.805346305958768,0.0185420706549477
2014-10-25,12:57:00,18.3333333333333,12,16.09344,0,2014,10,25,40.25,105.75,92.3020825172508,7.6712909828619,10.712,13.3848502576761,7.40620689203435,11.3343987742156,1.99919072450307
2014-10-26,12:57:00,15,28,20.921472,0,2014,10,26,40.25,105.75,92.2055946245551,9.4277108228619,14.116,16.8406476082793,9.19127295105553,14.8258656747752,3.21569175431292
2014-10-27,12:57:00,-0.555555555555556,60,14.484096,6350,2014,10,27,40.25,105.75,30.923956339545,3.4711744889766,0.604,0.00918043284959741,2.66731895036294,0.00310704728374419,9.90888117885382e-07
2014-10-28,12:57:00,5,39,11.265408,2032,2014,10,28,40.25,105.75,32.9467373943805,1.51737625158874,1.604,0.0131236654249828,1.14377360261038,0.00354058782847889,1.24862582347199e-06
2014-10-29,12:57:00,10.5555555555556,29,17.702784,0,2014,10,29,40.25,105.75,68.4949001247709,2.77127159381097,4.208,1.45518602274295,2.54586046315013,0.485042255262881,0.00755785840028238
2014-10-30,12:57:00,12.7777777777778,28,16.09344,0,2014,10,30,40.25,105.75,84.2857281648145,4.28525943381097,7.212,4.30219386761841,4.1044115470049,2.87277261766199,0.176101121226843
2014-10-31,12:57:00,15,22,12.874752,0,2014,10,31,40.25,105.75,90.2586742009024,6.18804759381097,10.616,8.51168827983584,6.01480195943665,7.0481778583483,0.86231300714468
2015-06-01,12:57:00,20.5555555555556,27,11.265408,1524,2015,6,1,40.25,105.75,64.4014654238181,6.32474548120412,7.104,0.907786036974339,5.97080411261079,0.422752254633268,0.00592571833535372
2015-06-02,12:57:00,20.5555555555556,18,17.702784,0,2015,6,2,40.25,105.75,89.0030165108603,10.999706102093,14.208,9.06729028468507,10.6971786173012,9.62856411014313,1.49786545834933
2015-06-03,12:57:00,20.5555555555556,25,17.702784,0,2015,6,3,40.25,105.75,91.8197964160391,15.2755847187597,21.312,13.5591401248931,15.0001029203653,15.5103010581295,3.48310612499227
2015-06-04,12:57:00,21.1111111111111,14,16.09344,1524,2015,6,4,40.25,105.75,71.8332063579608,10.3374846720056,7.204,1.49733789878978,9.80370444753256,0.893662357055157,0.0222918410112568
2015-06-05,12:57:00,16.1111111111111,43,11.265408,254,2015,6,5,40.25,105.75,51.1506638583561,6.39171537452876,6.304,0.331611895587448,5.98719821262099,0.15462596825993,0.000999076650099537
2015-06-06,12:57:00,12.2222222222222,68,11.265408,0,2015,6,6,40.25,105.75,67.9946303274402,7.51404758430654,11.908,1.03526423363355,7.30447553574439,0.530847054749385,0.00886675612330897
2015-06-07,12:57:00,15,37,16.09344,0,2015,6,7,40.25,105.75,83.392138920293,10.1843546223065,18.012,3.82179292810614,10.0223101533775,4.10450310391734,0.33116173217417
2015-06-08,12:57:00,19.4444444444444,36,16.09344,508,2015,6,8,40.25,105.75,62.2869097235582,7.19308098186507,6.904,1.04913588447893,6.77718976167877,0.518661270964134,0.00850968071003907
2015-06-09,12:57:00,22.2222222222222,24,12.874752,0,2015,6,9,40.25,105.75,87.3851417203611,11.8594415800873,14.308,5.63790008208854,11.5267398804852,6.55634441920399,0.758682766444164
2015-06-10,12:57:00,12.2222222222222,77,14.484096,508,2015,6,10,40.25,105.75,34.719912060809,5.11450620809659,5.604,0.0236258139527324,4.75208841746168,0.00994384298301757,7.76676099179686e-06
2015-06-11,12:57:00,12.7777777777778,67,9.656064,762,2015,6,11,40.25,105.75,31.1046649902001,2.90786123772586,5.704,0.0075512850808714,2.79646765185987,0.00259643883177088,7.21137588814205e-07
2015-06-12,12:57:00,18.8888888888889,40,9.656064,1524,2015,6,12,40.25,105.75,50.9024743968566,3.8453221645548,6.804,0.297153744758776,3.68705282926382,0.112887079453063,0.000572465348976686
2015-06-13,12:57:00,15.5555555555556,50,11.265408,0,2015,6,13,40.25,105.75,74.160159261021,6.03774290899924,13.008,1.29374533506275,5.9686558537101,0.602391867661655,0.011090596664048
2015-06-14,12:57:00,18.8888888888889,30,16.09344,0,2015,6,14,40.25,105.75,87.674075509803,9.7214192845548,19.812,6.91018437273542,9.62533181338285,7.22005963313472,0.899883093779303
2015-06-15,12:57:00,18.3333333333333,44,14.484096,2794,2015,6,15,40.25,105.75,57.3292385990088,6.41237303536062,6.704,0.704468098562784,6.03014076705516,0.329571318919465,0.00381363706393526
2015-06-16,12:57:00,17.7777777777778,52,9.656064,1270,2015,6,16,40.25,105.75,46.894195799569,4.64341751802148,6.604,0.177220478592074,4.38875548631576,0.0721505486370038,0.000259210782447056
2015-06-17,12:57:00,20.5555555555556,32,6.437376,762,2015,6,17,40.25,105.75,54.4495033499843,5.36941237179313,7.104,0.366824990279568,5.08351789708172,0.158934738099771,0.0010488810380644
2015-06-18,12:57:00,22.7777777777778,24,12.874752,254,2015,6,18,40.25,105.75,66.9452507536074,6.60161761629211,7.504,1.08415700822377,6.25211801023802,0.515818530496281,0.00842730064306385
2015-06-19,12:57:00,25,19,12.874752,0,2015,6,19,40.25,105.75,90.6648798866294,12.1673241222921,15.408,9.02055202393398,11.8545816623375,10.0593461082414,1.61851736516613
2015-06-20,12:57:00,24.4444444444444,21,17.702784,0,2015,6,20,40.25,105.75,93.5221819504262,17.4800612540699,23.212,17.223165980215,17.1786351307152,19.69094239792,5.31398852310298
2015-06-21,12:57:00,26.1111111111111,18,19.312128,0,2015,6,21,40.25,105.75,94.7352952252898,23.3543447638477,31.316,22.0918721173542,23.0448947474185,26.7624994763158,9.14726188639721
2015-06-22,12:57:00,26.1111111111111,19,16.09344,0,2015,6,22,40.25,105.75,94.7862160612794,29.1569906698477,39.42,18.9161330910375,28.8369825678959,26.6188185228856,9.06051818750319
2015-06-23,12:57:00,24.4444444444444,21,12.874752,0,2015,6,23,40.25,105.75,94.8371537088007,34.4697278016254,47.224,16.1968807603549,34.141433279419,25.8742652654046,8.61678606451329
2015-06-24,12:57:00,22.2222222222222,27,16.09344,0,2015,6,24,40.25,105.75,93.9195544321142,38.951889955181,54.628,16.7835184778077,38.6223929428382,28.1105882334661,9.97857869135077
2015-06-25,12:57:00,23.3333333333333,26,11.265408,0,2015,6,25,40.25,105.75,93.9587111964683,43.7119147458477,62.232,13.2307379084124,43.3756008466931,25.2302016056614,8.2407849286766
2015-06-26,12:57:00,22.2222222222222,34,12.874752,0,2015,6,26,40.25,105.75,92.6418619732008,47.7642805285143,69.636,11.9385538715594,47.4283694437298,24.5411473157791,7.84662342660691
2015-06-27,12:57:00,25,26,8.04672,0,2015,6,27,40.25,105.75,92.8096372820225,52.8490000525143,77.54,9.58359609257714,52.4994814747208,22.1194892831108,6.52861145598242
2015-06-28,12:57:00,22.7777777777778,31,9.656064,4826,2015,6,28,40.25,105.75,65.5311404500309,19.8311975279422,7.504,0.875912269715514,19.0942340196257,0.771235423683496,0.017174726866871
2015-06-29,12:57:00,22.2222222222222,39,12.874752,508,2015,6,29,40.25,105.75,61.9896347828073,10.1684988868181,7.404,0.878370816436832,9.64944730335825,0.519797958724966,0.00854271843392063
2015-06-30,12:57:00,25.5555555555556,31,8.04672,0,2015,6,30,40.25,105.75,86.5803571706894,15.0105749141514,15.408,3.94224228153907,14.6053774427137,5.29680564429161,0.520084308317072
2015-07-01,12:57:00,17.7777777777778,66,4.828032,3048,2015,7,1,40.25,105.75,39.1099924303794,6.73626094804709,6.904,0.0372665662620965,6.34592975721817,0.0178552061502234,2.1887326767041e-05
2015-07-02,12:57:00,23.3333333333333,35,14.484096,2032,2015,7,2,40.25,105.75,63.6764967145016,6.12090087996737,7.904,1.03437598231722,5.82415072193144,0.476230752929601,0.0073165402693149
2015-07-03,12:57:00,24.4444444444444,21,14.484096,0,2015,7,3,40.25,105.75,89.6106691535768,10.8603210550785,16.008,8.41226129845817,10.6153879060377,9.00097214126071,1.32941683168775
2015-07-04,12:57:00,25,31,12.874752,0,2015,7,4,40.25,105.75,91.5000631404497,15.0898427590785,24.212,10.159792777777,14.8781809118368,12.3425254724269,2.32463108556825
2015-07-05,12:57:00,21.1111111111111,46,14.484096,0,2015,7,5,40.25,105.75,90.1737950976432,17.9067056230785,31.716,9.1192473263216,17.7382664125573,12.3276999412555,2.31969102092401
2015-07-06,12:57:00,15,76,4.828032,3302,2015,7,6,40.25,105.75,31.1072362156659,6.85945328069452,6.404,0.00592459892294865,6.43376018208258,0.00285709340225194,8.54191331496864e-07
2015-07-07,12:57:00,10.5555555555556,88,4.828032,20320,2015,7,7,40.25,105.75,12.1271121214214,2.76770298784875,5.604,5.1229504517341e-06,2.67078494204287,1.73456887939929e-06,1.729569220751e-12
2015-07-08,12:57:00,12.7777777777778,81,3.218688,11684,2015,7,8,40.25,105.75,16.9882799893133,1.23930503314741,6.004,4.51851777351341e-05,1.63493139233786,1.32471262277218e-05,6.32010462889711e-11
2015-07-09,12:57:00,18.3333333333333,47,17.702784,8382,2015,7,9,40.25,105.75,52.9072052670428,2.41893851466667,7.004,0.555535224421781,2.59624486004691,0.186354456409329,0.00139017770598267
2015-07-10,12:57:00,18.8888888888889,40,12.874752,4064,2015,7,10,40.25,105.75,54.9955072141417,3.26895204763972,7.104,0.533713884764409,3.20434967496279,0.192451774486761,0.00147169800829263
2015-07-11,12:57:00,20.5555555555556,34,14.484096,0,2015,7,11,40.25,105.75,82.8362886276419,6.62567057030638,14.508,3.2810173825903,6.56397086508179,2.63865577566767,0.151501296979747
2015-07-12,12:57:00,21.6666666666667,25,20.921472,0,2015,7,12,40.25,105.75,91.2080599917706,10.6358367703064,22.112,14.620257272142,10.5487072100639,14.0767401557566,2.93371289921659
2015-07-13,12:57:00,21.6666666666667,39,11.265408,0,2015,7,13,40.25,105.75,91.1794062306265,13.8974386129731,29.716,8.95096626235092,13.8222796935579,10.7542426727892,1.82165112818876
2015-07-14,12:57:00,17.2222222222222,49,17.702784,1524,2015,7,14,40.25,105.75,56.0565113812289,7.11493423319753,6.804,0.747258168080242,6.69778779505249,0.367334707449685,0.00462092139583248
2015-07-15,12:57:00,16.6666666666667,51,9.656064,4826,2015,7,15,40.25,105.75,45.5347277107362,4.58901035962991,6.704,0.145199653930678,4.34591275740089,0.0588764012501873,0.000180869329192025
2015-07-16,12:57:00,17.2222222222222,46,9.656064,2540,2015,7,16,40.25,105.75,46.9757526625961,3.78908679040067,6.804,0.179281359480847,3.6374591513355,0.0677566002277285,0.000231928034599907
2015-07-17,12:57:00,20.5555555555556,24,16.09344,0,2015,7,17,40.25,105.75,83.2578588266325,7.65439902862289,14.208,3.75574916528044,7.51609074358726,3.39603824474774,0.236804721496029
2015-07-18,12:57:00,17.7777777777778,37,20.921472,0,2015,7,18,40.25,105.75,88.2255594024649,10.4475414366229,21.112,9.53798963596674,10.347166883281,9.89442450961191,1.57184659529599
2015-07-19,12:57:00,15.5555555555556,64,11.265408,1524,2015,7,19,40.25,105.75,43.558999994647,5.21781581064657,6.504,0.115251408452024,4.90724234343468,0.049178398988964,0.000131525380669996
2015-07-20,12:57:00,21.6666666666667,29,14.484096,0,2015,7,20,40.25,105.75,81.573658412955,9.0141064799799,14.108,2.81059111014267,8.79771750648432,2.6088078683102,0.148481181046318
2015-07-21,12:57:00,13.8888888888889,77,11.265408,3302,2015,7,21,40.25,105.75,33.5477195725064,4.09590008089264,6.204,0.0152069051088338,3.86876498539317,0.00588558801005808,3.06970720275246e-06
2015-07-22,12:57:00,16.6666666666667,51,11.265408,508,2015,7,22,40.25,105.75,44.5498703830203,3.29067040008108,6.704,0.135233639842604,3.19646170476746,0.0487206097728242,0.000129366077420691
2015-07-23,12:57:00,22.7777777777778,27,19.312128,0,2015,7,23,40.25,105.75,84.1764621558611,7.38439314585886,14.508,4.98597767458578,7.27229987071908,4.56824466821133,0.400244399952563
2015-07-24,12:57:00,22.2222222222222,26,11.265408,0,2015,7,24,40.25,105.75,91.0222575427409,11.4376423743033,22.212,8.75289449820911,11.3181396949606,9.59607767589882,1.48893195222047
2015-07-25,12:57:00,22.7777777777778,26,17.702784,0,2015,7,25,40.25,105.75,92.2809961365123,15.5874435138589,30.016,14.4724157920056,15.461167742096,16.5179994558108,3.8936201973523
2015-07-26,12:57:00,23.3333333333333,19,11.265408,0,2015,7,26,40.25,105.75,93.9060684177995,20.2354786098589,37.92,13.1344973864305,20.0919672961071,17.3316490524181,4.23950842878842
2015-07-27,12:57:00,23.3333333333333,30,16.09344,0,2015,7,27,40.25,105.75,93.3412213159927,24.2522990631922,45.824,15.4858581256788,24.1087010979887,21.2856830857502,6.09935542522649
2015-07-28,12:57:00,21.1111111111111,27,11.265408,0,2015,7,28,40.25,105.75,93.3773188075725,28.0602803423033,53.328,12.2029781151925,27.9153153329068,19.2115025159232,5.08712561508977
2015-07-29,12:57:00,23.3333333333333,22,11.265408,0,2015,7,29,40.25,105.75,93.4461764406328,32.5361659903033,61.232,12.3207351893435,32.380281345596,20.7954887601163,5.85294263902687
2015-07-30,12:57:00,24.4444444444444,16,8.04672,0,2015,7,30,40.25,105.75,94.8583043249154,37.5755494676366,69.336,12.7360514733318,37.4012634800832,22.8476560792787,6.91382892970573
2015-07-31,12:57:00,24.4444444444444,24,8.04672,0,2015,7,31,40.25,105.75,94.6758672539549,42.1349916614144,77.44,12.4208541312024,41.9506906008694,23.7478522345899,7.40327671101451
2015-08-01,12:57:00,23.3333333333333,27,9.656064,0,2015,8,1,40.25,105.75,94.0505367924396,45.8172313327477,84.644,12.3563756448009,45.6293738555884,24.6619735342523,7.9151319363439
2015-08-02,12:57:00,23.3333333333333,33,8.04672,0,2015,8,2,40.25,105.75,93.0015318133325,49.1968211680811,91.848,9.84493310328261,49.0092179457597,21.7722674659005,6.34831376737195
2015-08-03,12:57:00,17.7777777777778,34,9.656064,0,2015,8,3,40.25,105.75,91.9703356717875,51.7690006974144,98.052,9.23399581934723,51.5858596018922,21.3481275215158,6.13106230374947
2015-08-04,12:57:00,18.3333333333333,40,12.874752,0,2015,8,4,40.25,105.75,90.8490034598765,54.1761610574144,104.356,9.26071987129055,53.999766713577,21.8989809176591,6.41385616201209
2015-08-05,12:57:00,23.8888888888889,25,16.09344,0,2015,8,5,40.25,105.75,92.6241332797511,58.0453031740811,111.66,14.0057839432671,57.8608725524836,30.1992816083647,11.3282521483551
2015-08-06,12:57:00,22.2222222222222,17,25.749504,0,2015,8,6,40.25,105.75,94.2964730139094,62.0415701498589,118.664,28.7643035201321,61.8452390097612,49.7457158931682,27.404789266216
2015-08-07,12:57:00,19.4444444444444,26,8.04672,0,2015,8,7,40.25,105.75,93.6999478546663,65.1801457494144,125.168,10.8528350391883,64.9803513814516,26.879703334088,9.21828684744382
2015-08-08,12:57:00,20.5555555555556,33,9.656064,0,2015,8,8,40.25,105.75,92.5945366095439,68.1755166403033,131.872,10.0837919115884,67.9750366648545,26.1376928703707,8.77267291962181
2015-08-09,12:57:00,21.1111111111111,29,14.484096,0,2015,8,9,40.25,105.75,92.6447506733371,71.4311471218589,138.676,12.9523064926865,71.2267342405076,31.7243206681864,12.3604229009566
2015-08-10,12:57:00,24.4444444444444,25,11.265408,0,2015,8,10,40.25,105.75,92.9207956000358,75.3863084051922,146.08,11.4482116864033,75.171821197369,29.9851595817449,11.1864727543611
2015-08-11,12:57:00,23.3333333333333,32,8.04672,0,2015,8,11,40.25,105.75,92.8192762704887,78.8163398798589,153.284,9.5965680005441,78.5973020945785,27.1912614834953,9.40825033547256
2015-08-12,12:57:00,20,47,9.656064,1778,2015,8,12,40.25,105.75,55.8561212760823,30.3985061636707,6.604,0.489717404413248,29.4869676058882,0.571585946632965,0.0101065571022207
2015-08-13,12:57:00,20,47,9.656064,3302,2015,8,13,40.25,105.75,51.9798281065732,9.87999873784984,6.604,0.335523792834891,9.33405241282212,0.195067777058905,0.00150729167608938
2015-08-14,12:57:00,27.2222222222222,27,6.437376,2286,2015,8,14,40.25,105.75,67.6513489540306,7.87377297100211,7.904,0.802637225695458,7.47383663638013,0.416262583241953,0.00576566171691096
2015-08-15,12:57:00,24.4444444444444,30,8.04672,25146,2015,8,15,40.25,105.75,65.0467842742373,6.53806621688974,7.404,0.792568865462538,6.18714380716548,0.375247710721222,0.00479857022659532
2015-08-16,12:57:00,23.3333333333333,43,11.265408,3048,2015,8,16,40.25,105.75,60.9379596276777,5.18313831266178,7.204,0.764194911155768,4.91825810394289,0.326400655891025,0.00374893762232291
2015-08-17,12:57:00,19.4444444444444,34,17.702784,1016,2015,8,17,40.25,105.75,61.642408999326,4.53050059752951,6.504,1.09965893903669,4.27992849459272,0.443116519819043,0.00644029350569096
2015-08-18,12:57:00,18.3333333333333,23,20.921472,508,2015,8,18,40.25,105.75,64.8527239115231,4.53295610017075,6.304,1.50453848591147,4.26879892654991,0.605623476976546,0.0111961236709957
2015-08-19,12:57:00,16.1111111111111,27,11.265408,0,2015,8,19,40.25,105.75,84.1783039811154,7.1267665826152,12.208,3.32477626301105,6.95228405184574,2.78509894006041,0.166700466664823
2015-08-20,12:57:00,19.4444444444444,25,19.312128,0,2015,8,20,40.25,105.75,90.8561929196722,10.3077553659485,18.712,12.8223093271104,10.1576240667626,12.4944146464168,2.37550567812981
2015-08-21,12:57:00,22.7777777777778,20,20.921472,0,2015,8,21,40.25,105.75,93.498503436402,14.2513327348374,25.816,20.1891644975107,14.0971428324925,20.2723819145139,5.59487468406807
2015-08-22,12:57:00,22.2222222222222,24,24.14016,0,2015,8,22,40.25,105.75,93.5490159451554,17.910565146393,32.82,23.9118058991249,17.7584610490925,25.225697526325,8.23818119052503
2015-08-23,12:57:00,23.8888888888889,17,16.09344,0,2015,8,23,40.25,105.75,94.6134722586195,22.1924157555041,40.124,18.4722221322524,22.0291082363546,23.1502453479095,7.07672489016192
2015-08-24,12:57:00,23.8888888888889,19,20.921472,0,2015,8,24,40.25,105.75,94.6643528747147,26.3710892415041,47.428,23.7255414601273,26.1997913996705,29.7518041769582,11.0328434854341
2015-08-25,12:57:00,25,18,12.874752,0,2015,8,25,40.25,105.75,94.7152502890628,30.7894465335041,54.932,15.9279532481583,30.6075292903311,24.287103868642,7.70342655677772
2015-08-26,12:57:00,25.5555555555556,21,11.265408,0,2015,8,26,40.25,105.75,94.7661645072098,35.1367634630596,62.536,14.7903746828875,34.9464159109311,24.5606042637943,7.85763801997104
2015-08-27,12:57:00,16.1111111111111,69,14.484096,1524,2015,8,27,40.25,105.75,44.4102472137692,9.44041889421302,5.904,0.155567029418121,8.87504638441295,0.0880723504004811,0.000368922355008295
2015-08-28,12:57:00,19.4444444444444,38,8.04672,762,2015,8,28,40.25,105.75,51.871647138351,6.08386495213671,6.504,0.305738609342612,5.71071469798245,0.139506418614295,0.000832723114478645
2015-08-29,12:57:00,22.7777777777778,17,17.702784,0,2015,8,29,40.25,105.75,87.9010943627851,10.1753264723589,13.608,7.74144328635399,9.8888032529875,8.09713635534293,1.10234002245622
2015-08-30,12:57:00,24.4444444444444,24,19.312128,0,2015,8,30,40.25,105.75,92.613697751625,14.18322323947,21.012,16.4478184493918,13.9363178798484,17.3578997491721,4.25088058620868
2015-08-31,12:57:00,18.3333333333333,48,3.218688,254,2015,8,31,40.25,105.75,46.8636995520071,7.15781551404378,6.304,0.127571958817767,6.71039322780624,0.0627680276364518,0.000202565750397285
2015-09-01,12:57:00,21.1111111111111,30,9.656064,1016,2015,9,1,40.25,105.75,59.0097105439954,5.3346474827974,5.504,0.624141958158899,4.94861400366113,0.267289043879634,0.00263224041410846
2015-09-02,12:57:00,21.6666666666667,29,14.484096,0,2015,9,2,40.25,105.75,85.5316362110134,8.21248073213074,11.108,4.70579723330426,7.93316154363632,4.49959807001672,0.389660507360045
